id,label
5798,1
5799,1
5800,0
5801,0
5802,1
5803,0
5804,0
5805,1
5806,0
5807,1
5808,0
5809,1
5810,1
5811,1
5812,1
5813,1
5814,1
5815,0
5816,0
5817,0
5818,0
5819,0
5820,1
5821,1
5822,0
5823,0
5824,1
5825,1
5826,0
5827,0
5828,0
5829,0
5830,0
5831,0
5832,0
5833,0
5834,0
5835,0
5836,1
5837,1
5838,0
5839,0
5840,0
5841,1
5842,1
5843,1
5844,1
5845,1
5846,0
5847,0
5848,1
5849,1
5850,1
5851,0
5852,1
5853,1
5854,0
5855,0
5856,0
5857,0
5858,0
5859,0
5860,1
5861,1
5862,0
5863,0
5864,1
5865,0
5866,0
5867,1
5868,0
5869,1
5870,1
5871,1
5872,0
5873,1
5874,0
5875,0
5876,0
5877,1
5878,0
5879,1
5880,0
5881,0
5882,0
5883,0
5884,0
5885,0
5886,1
5887,1
5888,1
5889,1
5890,1
5891,0
5892,0
5893,1
5894,1
5895,0
5896,1
5897,1
5898,1
5899,0
5900,0
5901,1
5902,0
5903,1
5904,1
5905,1
5906,1
5907,0
5908,1
5909,0
5910,0
5911,0
5912,0
5913,1
5914,0
5915,0
5916,1
5917,0
5918,0
5919,1
5920,1
5921,1
5922,0
5923,1
5924,0
5925,0
5926,0
5927,0
5928,1
5929,0
5930,0
5931,0
5932,1
5933,0
5934,0
5935,0
5936,1
5937,1
5938,1
5939,0
5940,0
5941,1
5942,0
5943,1
5944,1
5945,0
5946,0
5947,1
5948,1
5949,0
5950,0
5951,0
5952,1
5953,0
5954,1
5955,0
5956,0
5957,1
5958,1
5959,1
5960,0
5961,1
5962,1
5963,0
5964,0
5965,0
5966,1
5967,0
5968,1
5969,0
5970,1
5971,0
5972,1
5973,1
5974,0
5975,0
5976,1
5977,1
5978,0
5979,0
5980,0
5981,0
5982,0
5983,1
5984,1
5985,1
5986,1
5987,0
5988,0
5989,1
5990,1
5991,0
5992,1
5993,0
5994,0
5995,1
5996,0
5997,1
5998,0
5999,1
6000,1
6001,1
6002,1
6003,0
6004,1
6005,1
6006,1
6007,1
6008,0
6009,0
6010,0
6011,0
6012,1
6013,0
6014,1
6015,0
6016,0
6017,0
6018,0
6019,1
6020,0
6021,0
6022,0
6023,1
6024,0
6025,1
6026,0
6027,0
6028,1
6029,0
6030,0
6031,0
6032,1
6033,1
6034,1
6035,1
6036,0
6037,0
6038,0
6039,0
6040,1
6041,0
6042,1
6043,0
6044,0
6045,0
6046,0
6047,1
6048,0
6049,0
6050,0
6051,1
6052,1
6053,1
6054,1
6055,0
6056,1
6057,0
6058,0
6059,0
6060,0
6061,0
6062,1
6063,0
6064,1
6065,1
6066,0
6067,1
6068,1
6069,0
6070,1
6071,1
6072,1
6073,0
6074,0
6075,1
6076,1
6077,1
6078,1
6079,0
6080,1
6081,0
6082,0
6083,0
6084,1
6085,1
6086,0
6087,1
6088,1
6089,0
6090,0
6091,0
6092,0
6093,1
6094,1
6095,1
6096,1
6097,1
6098,1
6099,1
6100,0
6101,1
6102,0
6103,0
6104,0
6105,1
6106,1
6107,0
6108,0
6109,1
6110,1
6111,0
6112,1
6113,0
6114,1
6115,0
6116,1
6117,1
6118,0
6119,0
6120,1
6121,1
6122,1
6123,0
6124,1
6125,1
6126,1
6127,0
6128,1
6129,1
6130,0
6131,1
6132,0
6133,0
6134,1
6135,1
6136,1
6137,0
6138,1
6139,1
6140,1
6141,1
6142,0
6143,0
6144,1
6145,0
6146,1
6147,0
6148,0
6149,0
6150,0
6151,0
6152,0
6153,0
6154,1
6155,1
6156,1
6157,0
6158,0
6159,1
6160,1
6161,1
6162,1
6163,0
6164,0
6165,0
6166,0
6167,1
6168,1
6169,1
6170,0
6171,0
6172,1
6173,0
6174,1
6175,1
6176,0
6177,0
6178,1
6179,0
6180,0
6181,0
6182,0
6183,0
6184,0
6185,0
6186,1
6187,1
6188,1
6189,1
6190,0
6191,1
6192,0
6193,1
6194,0
6195,0
6196,1
6197,0
6198,0
6199,1
6200,1
6201,1
6202,1
6203,0
6204,1
6205,1
6206,0
6207,1
6208,1
6209,1
6210,0
6211,1
6212,1
6213,0
6214,0
6215,1
6216,0
6217,0
6218,1
6219,1
6220,1
6221,1
6222,0
6223,1
6224,1
6225,1
6226,0
6227,0
6228,1
6229,1
6230,0
6231,1
6232,0
6233,0
6234,0
6235,0
6236,1
6237,0
6238,0
6239,1
6240,1
6241,0
6242,1
6243,0
6244,0
6245,0
6246,0
6247,0
6248,1
6249,1
6250,1
6251,0
6252,1
6253,1
6254,0
6255,1
6256,1
6257,1
6258,0
6259,1
6260,1
6261,1
6262,0
6263,0
6264,0
6265,1
6266,1
6267,1
6268,1
6269,0
6270,1
6271,1
6272,1
6273,1
6274,0
6275,0
6276,0
6277,0
6278,0
6279,1
6280,1
6281,0
6282,1
6283,1
6284,0
6285,1
6286,1
6287,1
6288,1
6289,0
6290,0
6291,0
6292,0
6293,1
6294,1
6295,0
6296,0
6297,1
6298,0
6299,0
6300,0
6301,0
6302,0
6303,0
6304,1
6305,1
6306,1
6307,0
6308,0
6309,0
6310,0
6311,0
6312,0
6313,0
6314,0
6315,0
6316,0
6317,1
6318,1
6319,1
6320,0
6321,1
6322,0
6323,0
6324,0
6325,1
6326,0
6327,0
6328,1
6329,1
6330,0
6331,0
6332,1
6333,0
6334,0
6335,0
6336,0
6337,0
6338,0
6339,0
6340,1
6341,1
6342,1
6343,1
6344,1
6345,1
6346,0
6347,1
6348,0
6349,0
6350,1
6351,0
6352,0
6353,0
6354,1
6355,1
6356,1
6357,1
6358,0
6359,0
6360,0
6361,1
6362,0
6363,0
6364,0
6365,0
6366,0
6367,1
6368,0
6369,1
6370,0
6371,1
6372,0
6373,0
6374,1
6375,0
6376,0
6377,0
6378,0
6379,0
6380,1
6381,1
6382,0
6383,0
6384,1
6385,0
6386,0
6387,0
6388,0
6389,0
6390,0
6391,0
6392,1
6393,0
6394,0
6395,1
6396,0
6397,0
6398,1
6399,1
6400,1
6401,1
6402,1
6403,0
6404,1
6405,0
6406,0
6407,0
6408,0
6409,1
6410,0
6411,0
6412,0
6413,1
6414,0
6415,0
6416,1
6417,1
6418,0
6419,0
6420,1
6421,0
6422,1
6423,1
6424,1
6425,0
6426,1
6427,0
6428,1
6429,0
6430,1
6431,0
6432,1
6433,0
6434,0
6435,0
6436,0
6437,0
6438,0
6439,1
6440,0
6441,0
6442,1
6443,1
6444,0
6445,0
6446,1
6447,1
6448,0
6449,0
6450,0
6451,1
6452,0
6453,1
6454,1
6455,0
6456,1
6457,1
6458,1
6459,0
6460,0
6461,1
6462,0
6463,1
6464,0
6465,1
6466,1
6467,0
6468,0
6469,0
6470,0
6471,0
6472,0
6473,0
6474,1
6475,0
6476,0
6477,0
6478,1
6479,1
6480,1
6481,0
6482,1
6483,0
6484,1
6485,1
6486,0
6487,0
6488,0
6489,0
6490,0
6491,0
6492,0
6493,1
6494,1
6495,1
6496,1
6497,0
6498,0
6499,1
6500,0
6501,0
6502,1
6503,1
6504,0
6505,1
6506,0
6507,0
6508,0
6509,1
6510,1
6511,0
6512,1
6513,1
6514,0
6515,1
6516,1
6517,0
6518,0
6519,0
6520,0
6521,0
6522,1
6523,0
6524,1
6525,1
6526,0
6527,0
6528,0
6529,1
6530,0
6531,0
6532,0
6533,0
6534,1
6535,1
6536,1
6537,0
6538,0
6539,0
6540,0
6541,0
6542,0
6543,1
6544,1
6545,0
6546,0
6547,0
6548,0
6549,1
6550,0
6551,0
6552,0
6553,1
6554,1
6555,0
6556,1
6557,1
6558,1
6559,1
6560,0
6561,0
6562,1
6563,1
6564,1
6565,0
6566,0
6567,0
6568,1
6569,0
6570,0
6571,0
6572,0
6573,0
6574,1
6575,0
6576,0
6577,0
6578,0
6579,0
6580,0
6581,0
6582,0
6583,1
6584,1
6585,1
6586,1
6587,0
6588,0
6589,0
6590,1
6591,0
6592,1
6593,1
6594,0
6595,0
6596,0
6597,0
6598,0
6599,1
6600,0
6601,0
6602,1
6603,1
6604,1
6605,0
6606,0
6607,1
6608,1
6609,0
6610,1
6611,1
6612,0
6613,0
6614,1
6615,1
6616,1
6617,0
6618,0
6619,1
6620,0
6621,1
6622,1
6623,1
6624,0
6625,1
6626,0
6627,0
6628,0
6629,1
6630,0
6631,0
6632,1
6633,1
6634,0
6635,0
6636,1
6637,1
6638,1
6639,1
6640,1
6641,0
6642,1
6643,1
6644,1
6645,1
6646,1
6647,0
6648,1
6649,0
6650,1
6651,1
6652,1
6653,1
6654,1
6655,0
6656,0
6657,0
6658,1
6659,0
6660,1
6661,1
6662,0
6663,0
6664,1
6665,0
6666,1
6667,1
6668,1
6669,0
6670,1
6671,0
6672,1
6673,0
6674,0
6675,0
6676,0
6677,0
6678,1
6679,0
6680,1
6681,1
6682,0
6683,1
6684,0
6685,0
6686,0
6687,0
6688,1
6689,1
6690,0
6691,0
6692,1
6693,1
6694,0
6695,1
6696,0
6697,0
6698,1
6699,0
6700,0
6701,1
6702,0
6703,0
6704,0
6705,0
6706,1
6707,1
6708,1
6709,1
6710,0
6711,1
6712,0
6713,0
6714,0
6715,0
6716,0
6717,0
6718,0
6719,0
6720,0
6721,0
6722,1
6723,0
6724,1
6725,1
6726,1
6727,1
6728,0
6729,1
6730,0
6731,0
6732,1
6733,0
6734,0
6735,1
6736,0
6737,0
6738,1
6739,1
6740,0
6741,1
6742,0
6743,1
6744,0
6745,1
6746,1
6747,0
6748,1
6749,1
6750,1
6751,0
6752,0
6753,1
6754,0
6755,1
6756,1
6757,1
6758,0
6759,1
6760,1
6761,0
6762,1
6763,0
6764,0
6765,1
6766,0
6767,0
6768,0
6769,1
6770,0
6771,1
6772,0
6773,0
6774,1
6775,0
6776,0
6777,0
6778,0
6779,0
6780,1
6781,0
6782,1
6783,0
6784,0
6785,0
6786,1
6787,1
6788,0
6789,0
6790,0
6791,0
6792,0
6793,1
6794,1
6795,1
6796,1
6797,0
6798,1
6799,1
6800,0
6801,1
6802,0
6803,1
6804,1
6805,1
6806,1
6807,1
6808,1
6809,1
6810,1
6811,1
6812,1
6813,1
6814,1
6815,0
6816,0
6817,0
6818,1
6819,1
6820,0
6821,1
6822,0
6823,0
6824,1
6825,0
6826,0
6827,0
6828,1
6829,1
6830,0
6831,0
6832,1
6833,1
6834,0
6835,1
6836,0
6837,1
6838,1
6839,1
6840,1
6841,0
6842,0
6843,1
6844,1
6845,1
6846,1
6847,1
6848,1
6849,1
6850,0
6851,0
6852,0
6853,1
6854,1
6855,1
6856,1
6857,1
6858,1
6859,0
6860,1
6861,0
6862,0
6863,0
6864,0
6865,1
6866,0
6867,0
6868,1
6869,0
6870,1
6871,1
6872,1
6873,1
6874,0
6875,0
6876,1
6877,1
6878,0
6879,0
6880,0
6881,0
6882,1
6883,0
6884,0
6885,1
6886,1
6887,0
6888,1
6889,0
6890,0
6891,0
6892,0
6893,1
6894,0
6895,0
6896,0
6897,0
6898,1
6899,1
6900,0
6901,0
6902,0
6903,1
6904,0
6905,0
6906,0
6907,1
6908,1
6909,1
6910,1
6911,1
6912,1
6913,1
6914,0
6915,0
6916,1
6917,1
6918,0
6919,0
6920,0
6921,0
6922,1
6923,1
6924,1
6925,0
6926,0
6927,0
6928,0
6929,0
6930,1
6931,1
6932,1
6933,0
6934,0
6935,0
6936,1
6937,0
6938,0
6939,0
6940,0
6941,0
6942,0
6943,1
6944,1
6945,1
6946,0
6947,0
6948,0
6949,1
6950,1
6951,1
6952,0
6953,0
6954,1
6955,0
6956,0
6957,1
6958,0
6959,0
6960,1
6961,0
6962,0
6963,0
6964,1
6965,0
6966,1
6967,1
6968,1
6969,1
6970,0
6971,0
6972,1
6973,0
6974,1
6975,0
6976,1
6977,0
6978,1
6979,1
6980,0
6981,1
6982,0
6983,0
6984,0
6985,0
6986,0
6987,0
6988,0
6989,1
6990,0
6991,0
6992,1
6993,1
6994,0
6995,0
6996,0
6997,0
6998,1
6999,0
7000,0
7001,0
7002,0
7003,0
7004,1
7005,0
7006,0
7007,1
7008,0
7009,1
7010,0
7011,1
7012,0
7013,1
7014,1
7015,0
7016,1
7017,1
7018,0
7019,0
7020,1
7021,0
7022,0
7023,1
7024,0
7025,1
7026,1
7027,0
7028,0
7029,0
7030,1
7031,0
7032,0
7033,1
7034,0
7035,1
7036,1
7037,0
7038,1
7039,1
7040,1
7041,0
7042,0
7043,0
7044,1
7045,0
7046,0
7047,1
7048,0
7049,1
7050,0
7051,0
7052,1
7053,0
7054,1
7055,1
7056,1
7057,1
7058,1
7059,0
7060,1
7061,1
7062,1
7063,1
7064,0
7065,0
7066,1
7067,0
7068,1
7069,1
7070,0
7071,0
7072,0
7073,1
7074,0
7075,0
7076,1
7077,1
7078,1
7079,0
7080,0
7081,0
7082,1
7083,0
7084,0
7085,0
7086,0
7087,0
7088,0
7089,1
7090,1
7091,1
7092,0
7093,1
7094,0
7095,0
7096,1
7097,0
7098,1
7099,1
7100,1
7101,1
7102,1
7103,0
7104,1
7105,0
7106,0
7107,0
7108,1
7109,0
7110,1
7111,0
7112,1
7113,0
7114,0
7115,0
7116,0
7117,1
7118,0
7119,0
7120,1
7121,0
7122,0
7123,0
7124,0
7125,1
7126,1
7127,1
7128,0
7129,0
7130,1
7131,1
7132,0
7133,0
7134,0
7135,1
7136,0
7137,1
7138,0
7139,1
7140,1
7141,1
7142,1
7143,1
7144,1
7145,1
7146,1
7147,0
7148,1
7149,1
7150,1
7151,1
7152,0
7153,1
7154,0
7155,0
7156,1
7157,1
7158,1
7159,1
7160,0
7161,0
7162,0
7163,1
7164,0
7165,1
7166,1
7167,0
7168,0
7169,1
7170,0
7171,0
7172,0
7173,0
7174,1
7175,0
7176,1
7177,0
7178,0
7179,1
7180,0
7181,0
7182,1
7183,0
7184,1
7185,0
7186,1
7187,0
7188,0
7189,0
7190,1
7191,0
7192,1
7193,1
7194,1
7195,1
7196,1
7197,0
7198,0
7199,1
7200,0
7201,0
7202,0
7203,1
7204,0
7205,1
7206,1
7207,0
7208,0
7209,0
7210,1
7211,0
7212,1
7213,1
7214,0
7215,0
7216,1
7217,1
7218,0
7219,1
7220,1
7221,0
7222,1
7223,0
7224,1
7225,1
7226,1
7227,0
7228,1
7229,0
7230,0
7231,1
7232,1
7233,0
7234,1
7235,0
7236,0
7237,1
7238,1
7239,0
7240,1
7241,0
7242,1
7243,0
7244,0
7245,0
7246,1
7247,1
7248,1
7249,1
7250,0
7251,0
7252,1
7253,1
7254,1
7255,1
7256,0
7257,0
7258,0
7259,0
7260,1
7261,1
7262,0
7263,1
7264,0
7265,1
7266,0
7267,0
7268,0
7269,1
7270,1
7271,1
7272,0
7273,1
7274,0
7275,0
7276,0
7277,0
7278,1
7279,1
7280,0
7281,1
7282,0
7283,1
7284,0
7285,1
7286,1
7287,0
7288,0
7289,0
7290,1
7291,0
7292,0
7293,0
7294,1
7295,1
7296,1
7297,1
7298,0
7299,1
7300,0
7301,0
7302,1
7303,0
7304,1
7305,1
7306,1
7307,1
7308,0
7309,1
7310,0
7311,0
7312,1
7313,1
7314,1
7315,0
7316,1
7317,0
7318,0
7319,1
7320,1
7321,0
7322,1
7323,1
7324,0
7325,0
7326,1
7327,0
7328,0
7329,0
7330,0
7331,0
7332,1
7333,1
7334,1
7335,1
7336,1
7337,0
7338,0
7339,0
7340,1
7341,1
7342,1
7343,1
7344,1
7345,1
7346,1
7347,1
7348,1
7349,1
7350,0
7351,0
7352,0
7353,1
7354,0
7355,0
7356,1
7357,0
7358,1
7359,0
7360,1
7361,0
7362,0
7363,0
7364,1
7365,1
7366,1
7367,0
7368,1
7369,0
7370,0
7371,1
7372,0
7373,0
7374,1
7375,1
7376,1
7377,0
7378,1
7379,1
7380,0
7381,0
7382,0
7383,0
7384,0
7385,1
7386,0
7387,0
7388,1
7389,1
7390,0
7391,1
7392,0
7393,1
7394,0
7395,1
7396,1
7397,1
7398,0
7399,0
7400,1
7401,1
7402,1
7403,0
7404,1
7405,0
7406,1
7407,1
7408,1
7409,1
7410,0
7411,0
7412,0
7413,1
7414,0
7415,1
7416,0
7417,0
7418,1
7419,0
7420,0
7421,1
7422,0
7423,1
7424,0
7425,0
7426,0
7427,0
7428,0
7429,0
7430,1
7431,1
7432,1
7433,0
7434,0
7435,0
7436,0
7437,0
7438,0
7439,1
7440,0
7441,0
7442,1
7443,1
7444,1
7445,1
7446,0
7447,1
7448,0
7449,1
7450,0
7451,0
7452,0
7453,0
7454,0
7455,1
7456,0
7457,0
7458,1
7459,0
7460,0
7461,1
7462,0
7463,0
7464,0
7465,0
7466,1
7467,1
7468,0
7469,1
7470,1
7471,1
7472,1
7473,0
7474,0
7475,0
7476,0
7477,0
7478,0
7479,1
7480,1
7481,0
7482,1
7483,1
7484,0
7485,1
7486,0
7487,0
7488,0
7489,1
7490,0
7491,1
7492,1
7493,0
7494,0
7495,0
7496,1
7497,1
7498,0
7499,0
7500,0
7501,0
7502,1
7503,1
7504,1
7505,0
7506,0
7507,1
7508,1
7509,1
7510,1
7511,0
7512,0
7513,1
7514,1
7515,1
7516,1
7517,1
7518,1
7519,0
7520,0
7521,0
7522,1
7523,0
7524,1
7525,1
7526,1
7527,0
7528,0
7529,1
7530,0
7531,1
7532,1
7533,0
7534,1
7535,0
7536,0
7537,0
7538,1
7539,1
7540,0
7541,1
7542,0
7543,0
7544,0
7545,0
7546,0
7547,1
7548,1
7549,1
7550,0
7551,0
7552,0
7553,1
7554,1
7555,0
7556,0
7557,0
7558,1
7559,1
7560,0
7561,0
7562,0
7563,1
7564,0
7565,0
7566,0
7567,0
7568,1
7569,0
7570,0
7571,1
7572,0
7573,0
7574,1
7575,1
7576,1
7577,0
7578,0
7579,1
7580,0
7581,1
7582,1
7583,0
7584,1
7585,0
7586,0
7587,1
7588,0
7589,1
7590,1
7591,1
7592,0
7593,0
7594,1
7595,1
7596,1
7597,0
7598,0
7599,0
7600,1
7601,0
7602,0
7603,0
7604,1
7605,1
7606,0
7607,0
7608,0
7609,1
7610,1
7611,1
7612,1
7613,0
7614,1
7615,1
7616,0
7617,0
7618,0
7619,0
7620,1
7621,0
7622,1
7623,0
7624,1
7625,0
7626,0
7627,1
7628,1
7629,1
7630,0
7631,1
7632,0
7633,1
7634,0
7635,1
7636,0
7637,1
7638,0
7639,1
7640,1
7641,0
7642,1
7643,0
7644,0
7645,0
7646,0
7647,1
7648,0
7649,1
7650,0
7651,0
7652,0
7653,0
7654,0
7655,0
7656,0
7657,1
7658,0
7659,0
7660,1
7661,0
7662,1
7663,0
7664,1
7665,0
7666,0
7667,1
7668,0
7669,1
7670,0
7671,1
7672,1
7673,0
7674,1
7675,1
7676,1
7677,0
7678,0
7679,0
7680,0
7681,0
7682,1
7683,1
7684,0
7685,1
7686,1
7687,0
7688,0
7689,0
7690,0
7691,1
7692,0
7693,1
7694,0
7695,1
7696,0
7697,1
7698,0
7699,1
7700,1
7701,0
7702,1
7703,0
7704,1
7705,1
7706,1
7707,0
7708,0
7709,1
7710,0
7711,0
7712,1
7713,1
7714,0
7715,0
7716,1
7717,1
7718,0
7719,0
7720,1
7721,0
7722,0
7723,0
7724,1
7725,1
7726,1
7727,0
7728,0
7729,0
7730,0
7731,0
7732,1
7733,0
7734,0
7735,1
7736,0
7737,1
7738,1
7739,0
7740,0
7741,0
7742,0
7743,1
7744,0
7745,1
7746,1
7747,1
7748,0
7749,1
7750,0
7751,1
7752,0
7753,0
7754,0
7755,0
7756,0
7757,0
7758,0
7759,1
7760,0
7761,1
7762,0
7763,0
7764,0
7765,0
7766,0
7767,0
7768,1
7769,0
7770,1
7771,0
7772,0
7773,1
7774,1
7775,1
7776,0
7777,0
7778,0
7779,0
7780,0
7781,0
7782,0
7783,0
7784,0
7785,1
7786,0
7787,1
7788,1
7789,1
7790,1
7791,0
7792,0
7793,1
7794,1
7795,1
7796,1
7797,1
7798,0
7799,1
7800,0
7801,1
7802,0
7803,0
7804,1
7805,0
7806,0
7807,0
7808,0
7809,0
7810,0
7811,1
7812,1
7813,0
7814,0
7815,1
7816,0
7817,0
7818,0
7819,1
7820,0
7821,0
7822,1
7823,0
7824,0
7825,1
7826,1
7827,0
7828,1
7829,0
7830,1
7831,0
7832,1
7833,1
7834,0
7835,1
7836,0
7837,0
7838,1
7839,0
7840,0
7841,1
7842,0
7843,0
7844,1
7845,0
7846,0
7847,0
7848,1
7849,1
7850,0
7851,1
7852,0
7853,0
7854,0
7855,0
7856,0
7857,0
7858,0
7859,0
7860,0
7861,1
7862,1
7863,0
7864,0
7865,0
7866,1
7867,1
7868,0
7869,1
7870,1
7871,0
7872,1
7873,0
7874,1
7875,1
7876,0
7877,1
7878,1
7879,1
7880,0
7881,1
7882,1
7883,0
7884,0
7885,1
7886,0
7887,0
7888,0
7889,1
7890,0
7891,0
7892,0
7893,0
7894,1
7895,0
7896,1
7897,0
7898,0
7899,0
7900,0
7901,0
7902,1
7903,1
7904,0
7905,0
7906,1
7907,0
7908,1
7909,1
7910,0
7911,0
7912,0
7913,0
7914,0
7915,1
7916,0
7917,0
7918,0
7919,0
7920,1
7921,0
7922,1
7923,0
7924,0
7925,1
7926,1
7927,0
7928,0
7929,1
7930,0
7931,1
7932,1
7933,0
7934,1
7935,0
7936,0
7937,1
7938,0
7939,1
7940,1
7941,0
7942,0
7943,1
7944,0
7945,0
7946,0
7947,0
7948,0
7949,1
7950,1
7951,0
7952,0
7953,1
7954,1
7955,0
7956,1
7957,1
7958,1
7959,1
7960,0
7961,1
7962,0
7963,1
7964,1
7965,0
7966,1
7967,0
7968,1
7969,0
7970,0
7971,0
7972,0
7973,1
7974,0
7975,0
7976,1
7977,1
7978,0
7979,1
7980,1
7981,1
7982,0
7983,0
7984,0
7985,0
7986,0
7987,1
7988,0
7989,0
7990,1
7991,1
7992,0
7993,1
7994,1
7995,1
7996,1
7997,0
7998,0
7999,1
8000,1
8001,0
8002,1
8003,0
8004,0
8005,1
8006,0
8007,1
8008,0
8009,0
8010,0
8011,1
8012,1
8013,0
8014,1
8015,1
8016,1
8017,1
8018,1
8019,0
8020,0
8021,1
8022,0
8023,0
8024,0
8025,1
8026,0
8027,1
8028,0
8029,1
8030,1
8031,1
8032,0
8033,1
8034,0
8035,1
8036,1
8037,1
8038,0
8039,0
8040,0
8041,1
8042,1
8043,1
8044,0
8045,0
8046,0
8047,0
8048,1
8049,1
8050,1
8051,0
8052,1
8053,1
8054,1
8055,0
8056,0
8057,1
8058,0
8059,0
8060,1
8061,1
8062,0
8063,0
8064,1
8065,0
8066,0
8067,0
8068,0
8069,1
8070,1
8071,0
8072,1
8073,0
8074,1
8075,0
8076,1
8077,0
8078,0
8079,0
8080,1
8081,0
8082,0
8083,1
8084,1
8085,0
8086,1
8087,1
8088,0
8089,0
8090,0
8091,1
8092,0
8093,0
8094,0
8095,0
8096,0
8097,1
8098,0
8099,0
8100,1
8101,0
8102,1
8103,1
8104,0
8105,0
8106,0
8107,0
8108,0
8109,1
8110,1
8111,0
8112,0
8113,0
8114,0
8115,0
8116,0
8117,0
8118,0
8119,1
8120,0
8121,0
8122,1
8123,0
8124,1
8125,0
8126,1
8127,0
8128,0
8129,0
8130,1
8131,1
8132,1
8133,1
8134,0
8135,0
8136,0
8137,1
8138,0
8139,0
8140,0
8141,1
8142,0
8143,0
8144,0
8145,1
8146,0
8147,0
8148,1
8149,0
8150,1
8151,0
8152,1
8153,1
8154,1
8155,1
8156,1
8157,0
8158,0
8159,1
8160,1
8161,1
8162,1
8163,1
8164,1
8165,0
8166,0
8167,0
8168,1
8169,1
8170,0
8171,0
8172,1
8173,0
8174,0
8175,0
8176,1
8177,0
8178,1
8179,1
8180,1
8181,1
8182,0
8183,0
8184,0
8185,0
8186,0
8187,1
8188,1
8189,0
8190,0
8191,1
8192,0
8193,0
8194,0
8195,1
8196,1
8197,1
8198,0
8199,1
8200,1
8201,1
8202,1
8203,0
8204,0
8205,1
8206,0
8207,1
8208,1
8209,0
8210,0
8211,0
8212,0
8213,1
8214,0
8215,0
8216,1
8217,0
8218,0
8219,1
8220,1
8221,0
8222,1
8223,0
8224,1
8225,0
8226,0
8227,0
8228,1
8229,0
8230,0
8231,0
8232,0
8233,0
8234,1
8235,1
8236,0
8237,0
8238,1
8239,0
8240,1
8241,0
8242,0
8243,0
8244,0
8245,0
8246,0
8247,0
8248,1
8249,0
8250,0
8251,0
8252,0
8253,0
8254,1
8255,0
8256,0
8257,0
8258,1
8259,0
8260,0
8261,0
8262,0
8263,0
8264,0
8265,1
8266,0
8267,1
8268,0
8269,1
8270,1
8271,1
8272,0
8273,0
8274,1
8275,1
8276,1
8277,1
8278,1
8279,0
8280,1
8281,1
8282,1
8283,0
8284,1
8285,1
8286,1
8287,0
8288,1
8289,0
8290,1
8291,0
8292,1
8293,0
8294,1
8295,1
8296,1
8297,1
8298,0
8299,1
8300,0
8301,1
8302,0
8303,1
8304,1
8305,1
8306,0
8307,0
8308,1
8309,0
8310,0
8311,0
8312,0
8313,0
8314,0
8315,0
8316,1
8317,0
8318,0
8319,1
8320,0
8321,0
8322,0
8323,1
8324,0
8325,1
8326,0
8327,1
8328,0
8329,1
8330,0
8331,0
8332,1
8333,1
8334,1
8335,0
8336,0
8337,0
8338,1
8339,1
8340,1
8341,0
8342,1
8343,0
8344,1
8345,1
8346,1
8347,0
8348,0
8349,0
8350,0
8351,0
8352,0
8353,1
8354,0
8355,1
8356,1
8357,0
8358,0
8359,0
8360,1
8361,0
8362,0
8363,1
8364,0
8365,1
8366,1
8367,1
8368,0
8369,0
8370,0
8371,1
8372,0
8373,0
8374,0
8375,1
8376,0
8377,1
8378,0
8379,1
8380,1
8381,0
8382,1
8383,0
8384,0
8385,0
8386,1
8387,1
8388,1
8389,0
8390,1
8391,0
8392,1
8393,0
8394,0
8395,0
8396,0
8397,0
8398,0
8399,0
8400,1
8401,1
8402,0
8403,1
8404,0
8405,1
8406,0
8407,0
8408,0
8409,1
8410,1
8411,1
8412,1
8413,1
8414,0
8415,1
8416,1
8417,0
8418,1
8419,0
8420,1
8421,1
8422,1
8423,0
8424,1
8425,0
8426,0
8427,1
8428,1
8429,1
8430,0
8431,0
8432,0
8433,1
8434,0
8435,1
8436,0
8437,1
8438,0
8439,1
8440,0
8441,1
8442,1
8443,1
8444,0
8445,0
8446,0
8447,1
8448,0
8449,0
8450,0
8451,0
8452,1
8453,1
8454,0
8455,1
8456,1
8457,0
8458,1
8459,0
8460,0
8461,1
8462,0
8463,0
8464,0
8465,0
8466,0
8467,1
8468,0
8469,1
8470,0
8471,1
8472,0
8473,0
8474,1
8475,1
8476,1
8477,1
8478,1
8479,0
8480,0
8481,0
8482,0
8483,0
8484,1
8485,1
8486,0
8487,0
8488,1
8489,1
8490,0
8491,0
8492,0
8493,0
8494,0
8495,1
8496,1
8497,0
8498,0
8499,1
8500,1
8501,1
8502,0
8503,1
8504,0
8505,1
8506,1
8507,0
8508,0
8509,1
8510,0
8511,1
8512,0
8513,0
8514,1
8515,1
8516,0
8517,0
8518,1
8519,1
8520,0
8521,1
8522,0
8523,1
8524,1
8525,1
8526,1
8527,0
8528,0
8529,0
8530,0
8531,0
8532,1
8533,0
8534,0
8535,1
8536,0
8537,1
8538,0
8539,1
8540,0
8541,0
8542,0
8543,1
8544,1
8545,1
8546,1
8547,0
8548,1
8549,0
8550,0
8551,0
8552,0
8553,1
8554,0
8555,0
8556,0
8557,1
8558,0
8559,1
8560,1
8561,1
8562,0
8563,0
8564,0
8565,1
8566,0
8567,1
8568,1
8569,0
8570,0
8571,1
8572,0
8573,0
8574,0
8575,0
8576,0
8577,0
8578,1
8579,0
8580,0
8581,0
8582,0
8583,0
8584,1
8585,0
8586,0
8587,0
8588,1
8589,1
8590,0
8591,0
8592,1
8593,0
8594,0
8595,0
8596,1
