id,label
5798,1
5799,1
5800,0
5801,0
5802,1
5803,0
5804,0
5805,1
5806,0
5807,1
5808,1
5809,1
5810,1
5811,1
5812,1
5813,1
5814,0
5815,1
5816,1
5817,0
5818,0
5819,0
5820,0
5821,1
5822,1
5823,0
5824,1
5825,0
5826,1
5827,0
5828,0
5829,1
5830,1
5831,1
5832,1
5833,0
5834,0
5835,0
5836,1
5837,0
5838,0
5839,0
5840,0
5841,1
5842,0
5843,1
5844,0
5845,0
5846,0
5847,0
5848,0
5849,1
5850,1
5851,0
5852,1
5853,1
5854,0
5855,1
5856,0
5857,1
5858,1
5859,1
5860,0
5861,1
5862,1
5863,1
5864,1
5865,0
5866,0
5867,0
5868,1
5869,1
5870,0
5871,1
5872,1
5873,1
5874,1
5875,0
5876,0
5877,1
5878,1
5879,1
5880,0
5881,0
5882,1
5883,1
5884,0
5885,1
5886,0
5887,1
5888,0
5889,1
5890,1
5891,0
5892,1
5893,1
5894,0
5895,1
5896,1
5897,0
5898,1
5899,0
5900,0
5901,1
5902,0
5903,0
5904,0
5905,1
5906,1
5907,1
5908,1
5909,0
5910,1
5911,0
5912,1
5913,0
5914,1
5915,0
5916,1
5917,1
5918,0
5919,0
5920,1
5921,1
5922,0
5923,1
5924,1
5925,1
5926,0
5927,1
5928,1
5929,1
5930,1
5931,0
5932,0
5933,1
5934,0
5935,1
5936,1
5937,0
5938,1
5939,1
5940,0
5941,0
5942,0
5943,1
5944,1
5945,0
5946,0
5947,0
5948,1
5949,0
5950,0
5951,1
5952,0
5953,0
5954,0
5955,0
5956,1
5957,0
5958,1
5959,1
5960,1
5961,1
5962,0
5963,0
5964,0
5965,0
5966,0
5967,0
5968,1
5969,1
5970,1
5971,1
5972,1
5973,1
5974,1
5975,0
5976,1
5977,1
5978,1
5979,0
5980,1
5981,0
5982,0
5983,1
5984,1
5985,1
5986,0
5987,0
5988,0
5989,1
5990,1
5991,1
5992,1
5993,1
5994,1
5995,1
5996,0
5997,1
5998,1
5999,0
6000,0
6001,1
6002,1
6003,0
6004,1
6005,0
6006,0
6007,1
6008,0
6009,1
6010,1
6011,1
6012,1
6013,0
6014,1
6015,0
6016,1
6017,0
6018,1
6019,0
6020,1
6021,0
6022,1
6023,0
6024,0
6025,1
6026,1
6027,0
6028,1
6029,1
6030,0
6031,0
6032,0
6033,0
6034,0
6035,0
6036,1
6037,1
6038,1
6039,1
6040,0
6041,0
6042,1
6043,0
6044,1
6045,1
6046,0
6047,1
6048,1
6049,0
6050,1
6051,1
6052,1
6053,1
6054,1
6055,1
6056,1
6057,0
6058,0
6059,0
6060,0
6061,0
6062,1
6063,1
6064,1
6065,1
6066,1
6067,1
6068,1
6069,0
6070,1
6071,0
6072,1
6073,1
6074,1
6075,1
6076,0
6077,0
6078,1
6079,0
6080,0
6081,1
6082,0
6083,0
6084,1
6085,1
6086,1
6087,1
6088,1
6089,1
6090,0
6091,0
6092,1
6093,1
6094,1
6095,0
6096,1
6097,1
6098,1
6099,1
6100,0
6101,0
6102,0
6103,0
6104,0
6105,1
6106,0
6107,1
6108,1
6109,1
6110,0
6111,0
6112,0
6113,1
6114,1
6115,0
6116,1
6117,0
6118,0
6119,1
6120,0
6121,1
6122,1
6123,0
6124,0
6125,1
6126,1
6127,0
6128,1
6129,1
6130,1
6131,0
6132,0
6133,1
6134,1
6135,0
6136,1
6137,0
6138,0
6139,1
6140,1
6141,1
6142,1
6143,0
6144,0
6145,0
6146,0
6147,1
6148,0
6149,1
6150,0
6151,0
6152,0
6153,0
6154,1
6155,0
6156,0
6157,1
6158,1
6159,0
6160,1
6161,0
6162,0
6163,1
6164,1
6165,1
6166,0
6167,1
6168,1
6169,1
6170,0
6171,0
6172,0
6173,0
6174,0
6175,0
6176,1
6177,1
6178,1
6179,1
6180,1
6181,0
6182,1
6183,0
6184,1
6185,0
6186,1
6187,0
6188,1
6189,0
6190,0
6191,1
6192,1
6193,1
6194,0
6195,1
6196,1
6197,1
6198,0
6199,0
6200,1
6201,0
6202,1
6203,0
6204,0
6205,0
6206,1
6207,0
6208,1
6209,1
6210,0
6211,1
6212,1
6213,0
6214,0
6215,0
6216,0
6217,0
6218,1
6219,0
6220,0
6221,1
6222,1
6223,1
6224,0
6225,1
6226,1
6227,1
6228,1
6229,1
6230,0
6231,0
6232,0
6233,1
6234,1
6235,0
6236,1
6237,0
6238,0
6239,1
6240,1
6241,1
6242,0
6243,1
6244,0
6245,1
6246,1
6247,0
6248,1
6249,1
6250,1
6251,1
6252,1
6253,1
6254,1
6255,1
6256,0
6257,1
6258,0
6259,0
6260,1
6261,1
6262,0
6263,0
6264,1
6265,1
6266,0
6267,0
6268,1
6269,0
6270,1
6271,0
6272,0
6273,1
6274,0
6275,0
6276,0
6277,0
6278,0
6279,0
6280,1
6281,0
6282,1
6283,0
6284,1
6285,0
6286,0
6287,1
6288,0
6289,0
6290,1
6291,0
6292,0
6293,0
6294,1
6295,1
6296,1
6297,1
6298,0
6299,0
6300,0
6301,1
6302,1
6303,0
6304,0
6305,0
6306,1
6307,1
6308,1
6309,0
6310,1
6311,0
6312,0
6313,1
6314,0
6315,1
6316,0
6317,1
6318,0
6319,1
6320,1
6321,1
6322,1
6323,1
6324,1
6325,0
6326,1
6327,0
6328,0
6329,0
6330,1
6331,1
6332,1
6333,0
6334,1
6335,0
6336,1
6337,0
6338,1
6339,1
6340,1
6341,1
6342,1
6343,0
6344,1
6345,1
6346,0
6347,1
6348,0
6349,0
6350,1
6351,1
6352,1
6353,1
6354,1
6355,1
6356,0
6357,1
6358,1
6359,0
6360,0
6361,1
6362,0
6363,1
6364,0
6365,1
6366,1
6367,1
6368,0
6369,0
6370,0
6371,1
6372,0
6373,0
6374,0
6375,1
6376,1
6377,1
6378,1
6379,0
6380,1
6381,0
6382,0
6383,1
6384,1
6385,1
6386,0
6387,0
6388,1
6389,1
6390,0
6391,1
6392,0
6393,1
6394,1
6395,1
6396,0
6397,0
6398,1
6399,1
6400,1
6401,0
6402,1
6403,0
6404,1
6405,1
6406,1
6407,1
6408,0
6409,1
6410,1
6411,0
6412,0
6413,0
6414,0
6415,1
6416,0
6417,0
6418,0
6419,1
6420,1
6421,0
6422,0
6423,0
6424,1
6425,0
6426,1
6427,0
6428,1
6429,1
6430,1
6431,0
6432,1
6433,1
6434,1
6435,1
6436,0
6437,1
6438,1
6439,0
6440,0
6441,0
6442,0
6443,1
6444,0
6445,1
6446,0
6447,1
6448,1
6449,1
6450,1
6451,0
6452,0
6453,1
6454,1
6455,1
6456,0
6457,1
6458,1
6459,0
6460,0
6461,1
6462,0
6463,1
6464,1
6465,1
6466,0
6467,0
6468,1
6469,1
6470,0
6471,0
6472,0
6473,0
6474,0
6475,1
6476,1
6477,1
6478,1
6479,1
6480,1
6481,0
6482,0
6483,1
6484,0
6485,1
6486,1
6487,0
6488,0
6489,0
6490,0
6491,1
6492,1
6493,1
6494,0
6495,1
6496,1
6497,0
6498,0
6499,0
6500,1
6501,1
6502,1
6503,1
6504,0
6505,0
6506,1
6507,1
6508,1
6509,0
6510,1
6511,0
6512,1
6513,1
6514,0
6515,0
6516,1
6517,0
6518,0
6519,0
6520,0
6521,0
6522,1
6523,1
6524,1
6525,0
6526,1
6527,1
6528,0
6529,0
6530,1
6531,0
6532,1
6533,0
6534,0
6535,1
6536,1
6537,0
6538,1
6539,1
6540,1
6541,1
6542,1
6543,0
6544,1
6545,1
6546,0
6547,1
6548,1
6549,0
6550,0
6551,0
6552,0
6553,1
6554,0
6555,1
6556,0
6557,1
6558,1
6559,1
6560,1
6561,1
6562,1
6563,1
6564,1
6565,0
6566,1
6567,1
6568,0
6569,1
6570,1
6571,0
6572,1
6573,1
6574,1
6575,0
6576,1
6577,1
6578,0
6579,1
6580,1
6581,0
6582,0
6583,1
6584,1
6585,1
6586,0
6587,1
6588,1
6589,1
6590,1
6591,0
6592,1
6593,0
6594,0
6595,0
6596,1
6597,0
6598,0
6599,0
6600,0
6601,1
6602,1
6603,1
6604,1
6605,0
6606,1
6607,1
6608,1
6609,1
6610,1
6611,1
6612,1
6613,0
6614,1
6615,1
6616,0
6617,0
6618,0
6619,1
6620,0
6621,1
6622,1
6623,0
6624,0
6625,1
6626,0
6627,0
6628,1
6629,0
6630,1
6631,1
6632,1
6633,1
6634,0
6635,1
6636,1
6637,1
6638,0
6639,0
6640,1
6641,1
6642,0
6643,0
6644,1
6645,0
6646,1
6647,0
6648,1
6649,0
6650,0
6651,1
6652,1
6653,1
6654,0
6655,0
6656,1
6657,0
6658,0
6659,1
6660,1
6661,1
6662,0
6663,1
6664,1
6665,1
6666,1
6667,1
6668,0
6669,0
6670,1
6671,1
6672,1
6673,1
6674,1
6675,1
6676,0
6677,0
6678,1
6679,1
6680,0
6681,1
6682,1
6683,0
6684,1
6685,1
6686,1
6687,1
6688,1
6689,1
6690,0
6691,1
6692,1
6693,1
6694,1
6695,0
6696,1
6697,0
6698,0
6699,1
6700,1
6701,1
6702,1
6703,1
6704,0
6705,1
6706,0
6707,0
6708,1
6709,1
6710,1
6711,1
6712,1
6713,0
6714,0
6715,1
6716,0
6717,0
6718,1
6719,1
6720,0
6721,1
6722,1
6723,0
6724,1
6725,1
6726,0
6727,0
6728,1
6729,1
6730,0
6731,1
6732,1
6733,0
6734,0
6735,0
6736,0
6737,1
6738,1
6739,0
6740,0
6741,1
6742,1
6743,1
6744,1
6745,1
6746,0
6747,1
6748,0
6749,1
6750,0
6751,1
6752,0
6753,1
6754,1
6755,1
6756,1
6757,1
6758,0
6759,1
6760,1
6761,0
6762,1
6763,1
6764,0
6765,0
6766,0
6767,1
6768,1
6769,1
6770,1
6771,1
6772,1
6773,0
6774,1
6775,1
6776,1
6777,0
6778,0
6779,1
6780,1
6781,0
6782,1
6783,1
6784,0
6785,1
6786,0
6787,0
6788,0
6789,0
6790,0
6791,1
6792,1
6793,1
6794,1
6795,0
6796,1
6797,1
6798,1
6799,1
6800,0
6801,0
6802,1
6803,0
6804,1
6805,0
6806,1
6807,1
6808,0
6809,0
6810,1
6811,1
6812,1
6813,1
6814,0
6815,0
6816,1
6817,0
6818,0
6819,1
6820,1
6821,1
6822,1
6823,0
6824,1
6825,0
6826,1
6827,0
6828,1
6829,1
6830,1
6831,1
6832,0
6833,1
6834,1
6835,0
6836,1
6837,1
6838,0
6839,1
6840,1
6841,0
6842,1
6843,1
6844,1
6845,1
6846,1
6847,1
6848,0
6849,1
6850,0
6851,0
6852,1
6853,1
6854,0
6855,0
6856,1
6857,0
6858,0
6859,0
6860,0
6861,1
6862,0
6863,1
6864,0
6865,1
6866,1
6867,0
6868,1
6869,1
6870,1
6871,0
6872,0
6873,1
6874,0
6875,1
6876,1
6877,1
6878,0
6879,0
6880,1
6881,0
6882,1
6883,1
6884,0
6885,0
6886,1
6887,1
6888,0
6889,0
6890,0
6891,1
6892,1
6893,0
6894,1
6895,0
6896,0
6897,1
6898,1
6899,1
6900,0
6901,0
6902,1
6903,1
6904,0
6905,1
6906,1
6907,1
6908,0
6909,0
6910,0
6911,1
6912,1
6913,0
6914,0
6915,0
6916,1
6917,0
6918,1
6919,1
6920,1
6921,1
6922,0
6923,1
6924,0
6925,1
6926,0
6927,0
6928,0
6929,1
6930,1
6931,1
6932,0
6933,0
6934,1
6935,0
6936,0
6937,0
6938,1
6939,0
6940,1
6941,1
6942,0
6943,0
6944,0
6945,1
6946,0
6947,0
6948,1
6949,1
6950,1
6951,1
6952,1
6953,1
6954,1
6955,0
6956,1
6957,1
6958,0
6959,1
6960,0
6961,0
6962,1
6963,1
6964,1
6965,0
6966,0
6967,0
6968,0
6969,0
6970,1
6971,1
6972,0
6973,1
6974,0
6975,0
6976,1
6977,1
6978,1
6979,1
6980,0
6981,0
6982,1
6983,0
6984,1
6985,1
6986,1
6987,1
6988,1
6989,1
6990,0
6991,0
6992,1
6993,0
6994,0
6995,0
6996,0
6997,0
6998,0
6999,1
7000,1
7001,0
7002,1
7003,0
7004,0
7005,0
7006,1
7007,0
7008,0
7009,0
7010,1
7011,0
7012,0
7013,1
7014,0
7015,0
7016,0
7017,1
7018,0
7019,0
7020,1
7021,0
7022,1
7023,0
7024,1
7025,1
7026,1
7027,1
7028,1
7029,0
7030,0
7031,1
7032,1
7033,0
7034,1
7035,0
7036,1
7037,1
7038,0
7039,1
7040,0
7041,0
7042,0
7043,1
7044,1
7045,0
7046,0
7047,1
7048,0
7049,0
7050,0
7051,1
7052,1
7053,1
7054,1
7055,1
7056,0
7057,0
7058,1
7059,1
7060,1
7061,0
7062,1
7063,0
7064,1
7065,1
7066,1
7067,0
7068,1
7069,1
7070,1
7071,0
7072,1
7073,1
7074,1
7075,1
7076,1
7077,1
7078,0
7079,1
7080,1
7081,0
7082,1
7083,1
7084,0
7085,1
7086,1
7087,1
7088,0
7089,0
7090,1
7091,0
7092,0
7093,0
7094,0
7095,1
7096,1
7097,0
7098,1
7099,1
7100,1
7101,1
7102,1
7103,0
7104,1
7105,1
7106,0
7107,1
7108,1
7109,0
7110,1
7111,1
7112,1
7113,0
7114,0
7115,1
7116,1
7117,1
7118,1
7119,0
7120,0
7121,1
7122,0
7123,0
7124,0
7125,1
7126,1
7127,0
7128,0
7129,1
7130,1
7131,1
7132,1
7133,1
7134,1
7135,1
7136,1
7137,1
7138,1
7139,0
7140,1
7141,1
7142,1
7143,1
7144,1
7145,0
7146,1
7147,0
7148,0
7149,0
7150,0
7151,0
7152,0
7153,1
7154,0
7155,0
7156,1
7157,1
7158,1
7159,0
7160,0
7161,1
7162,0
7163,1
7164,0
7165,1
7166,1
7167,1
7168,1
7169,1
7170,1
7171,0
7172,1
7173,0
7174,1
7175,0
7176,1
7177,0
7178,0
7179,1
7180,0
7181,1
7182,1
7183,1
7184,0
7185,1
7186,0
7187,0
7188,0
7189,0
7190,1
7191,0
7192,1
7193,1
7194,0
7195,1
7196,0
7197,1
7198,0
7199,0
7200,1
7201,0
7202,0
7203,0
7204,1
7205,0
7206,1
7207,1
7208,0
7209,1
7210,0
7211,0
7212,1
7213,1
7214,1
7215,0
7216,0
7217,0
7218,1
7219,1
7220,0
7221,0
7222,0
7223,0
7224,0
7225,0
7226,0
7227,0
7228,1
7229,0
7230,1
7231,1
7232,0
7233,1
7234,1
7235,0
7236,1
7237,0
7238,0
7239,0
7240,0
7241,0
7242,1
7243,0
7244,1
7245,1
7246,1
7247,1
7248,1
7249,1
7250,0
7251,1
7252,1
7253,1
7254,0
7255,0
7256,1
7257,1
7258,0
7259,1
7260,0
7261,1
7262,1
7263,0
7264,1
7265,1
7266,0
7267,0
7268,0
7269,0
7270,1
7271,1
7272,1
7273,0
7274,0
7275,1
7276,0
7277,1
7278,0
7279,0
7280,1
7281,1
7282,0
7283,1
7284,1
7285,1
7286,1
7287,1
7288,0
7289,1
7290,1
7291,0
7292,0
7293,1
7294,0
7295,1
7296,0
7297,0
7298,0
7299,1
7300,1
7301,0
7302,0
7303,1
7304,0
7305,0
7306,1
7307,1
7308,1
7309,1
7310,1
7311,1
7312,1
7313,0
7314,0
7315,1
7316,1
7317,0
7318,1
7319,1
7320,1
7321,1
7322,0
7323,0
7324,0
7325,0
7326,1
7327,0
7328,1
7329,0
7330,1
7331,1
7332,0
7333,1
7334,1
7335,1
7336,1
7337,0
7338,1
7339,0
7340,1
7341,0
7342,0
7343,1
7344,1
7345,1
7346,1
7347,0
7348,1
7349,0
7350,0
7351,1
7352,0
7353,1
7354,1
7355,0
7356,1
7357,1
7358,0
7359,1
7360,0
7361,1
7362,0
7363,0
7364,1
7365,0
7366,0
7367,0
7368,1
7369,1
7370,0
7371,1
7372,1
7373,0
7374,1
7375,1
7376,1
7377,0
7378,1
7379,1
7380,0
7381,0
7382,1
7383,1
7384,0
7385,0
7386,0
7387,0
7388,1
7389,1
7390,1
7391,1
7392,0
7393,1
7394,0
7395,0
7396,1
7397,0
7398,1
7399,1
7400,0
7401,0
7402,0
7403,0
7404,1
7405,1
7406,0
7407,1
7408,0
7409,0
7410,0
7411,0
7412,1
7413,1
7414,1
7415,1
7416,1
7417,0
7418,1
7419,0
7420,0
7421,1
7422,1
7423,1
7424,1
7425,0
7426,0
7427,1
7428,1
7429,1
7430,1
7431,1
7432,1
7433,0
7434,0
7435,0
7436,1
7437,0
7438,0
7439,1
7440,0
7441,1
7442,1
7443,1
7444,1
7445,1
7446,1
7447,1
7448,1
7449,0
7450,1
7451,1
7452,1
7453,0
7454,1
7455,1
7456,0
7457,1
7458,0
7459,1
7460,0
7461,1
7462,0
7463,1
7464,1
7465,0
7466,1
7467,1
7468,0
7469,0
7470,0
7471,0
7472,0
7473,0
7474,0
7475,1
7476,0
7477,1
7478,0
7479,1
7480,1
7481,1
7482,1
7483,1
7484,0
7485,0
7486,0
7487,0
7488,0
7489,0
7490,1
7491,1
7492,0
7493,1
7494,1
7495,0
7496,0
7497,0
7498,1
7499,1
7500,0
7501,0
7502,0
7503,0
7504,0
7505,0
7506,0
7507,1
7508,1
7509,1
7510,1
7511,1
7512,1
7513,1
7514,1
7515,1
7516,0
7517,1
7518,0
7519,1
7520,1
7521,0
7522,0
7523,1
7524,1
7525,0
7526,1
7527,0
7528,1
7529,1
7530,0
7531,1
7532,1
7533,0
7534,1
7535,1
7536,1
7537,0
7538,1
7539,1
7540,0
7541,0
7542,0
7543,1
7544,1
7545,1
7546,0
7547,0
7548,1
7549,0
7550,1
7551,1
7552,0
7553,0
7554,1
7555,1
7556,1
7557,0
7558,1
7559,1
7560,0
7561,0
7562,1
7563,1
7564,1
7565,0
7566,1
7567,1
7568,1
7569,1
7570,0
7571,1
7572,1
7573,0
7574,0
7575,0
7576,1
7577,1
7578,1
7579,1
7580,1
7581,0
7582,1
7583,1
7584,0
7585,0
7586,1
7587,1
7588,1
7589,0
7590,0
7591,0
7592,1
7593,1
7594,1
7595,1
7596,0
7597,1
7598,0
7599,0
7600,0
7601,1
7602,0
7603,1
7604,0
7605,0
7606,0
7607,0
7608,1
7609,0
7610,1
7611,0
7612,1
7613,1
7614,1
7615,0
7616,1
7617,0
7618,0
7619,0
7620,1
7621,1
7622,1
7623,0
7624,0
7625,1
7626,0
7627,1
7628,1
7629,1
7630,0
7631,0
7632,0
7633,0
7634,0
7635,1
7636,1
7637,1
7638,0
7639,1
7640,0
7641,0
7642,1
7643,1
7644,1
7645,1
7646,0
7647,0
7648,1
7649,0
7650,0
7651,1
7652,1
7653,0
7654,1
7655,0
7656,0
7657,0
7658,0
7659,1
7660,0
7661,0
7662,1
7663,1
7664,1
7665,1
7666,1
7667,0
7668,1
7669,1
7670,0
7671,0
7672,0
7673,1
7674,1
7675,0
7676,1
7677,0
7678,1
7679,1
7680,0
7681,0
7682,0
7683,0
7684,0
7685,0
7686,1
7687,1
7688,1
7689,1
7690,1
7691,0
7692,0
7693,1
7694,1
7695,1
7696,1
7697,0
7698,0
7699,1
7700,0
7701,0
7702,0
7703,0
7704,1
7705,1
7706,0
7707,0
7708,1
7709,1
7710,0
7711,0
7712,0
7713,1
7714,0
7715,1
7716,1
7717,1
7718,0
7719,1
7720,1
7721,0
7722,1
7723,1
7724,1
7725,1
7726,0
7727,1
7728,1
7729,1
7730,0
7731,0
7732,1
7733,1
7734,0
7735,1
7736,0
7737,1
7738,0
7739,0
7740,0
7741,1
7742,0
7743,1
7744,0
7745,0
7746,0
7747,1
7748,0
7749,0
7750,1
7751,1
7752,0
7753,0
7754,0
7755,0
7756,0
7757,0
7758,0
7759,0
7760,0
7761,0
7762,0
7763,0
7764,1
7765,1
7766,1
7767,0
7768,0
7769,1
7770,1
7771,0
7772,1
7773,1
7774,0
7775,1
7776,1
7777,0
7778,1
7779,0
7780,1
7781,1
7782,1
7783,0
7784,0
7785,1
7786,1
7787,0
7788,0
7789,1
7790,1
7791,1
7792,1
7793,0
7794,0
7795,0
7796,0
7797,1
7798,1
7799,1
7800,0
7801,1
7802,0
7803,1
7804,1
7805,0
7806,0
7807,1
7808,0
7809,0
7810,0
7811,0
7812,1
7813,1
7814,1
7815,1
7816,1
7817,1
7818,1
7819,1
7820,1
7821,1
7822,1
7823,0
7824,1
7825,0
7826,1
7827,1
7828,1
7829,1
7830,1
7831,0
7832,0
7833,1
7834,1
7835,1
7836,1
7837,1
7838,1
7839,1
7840,0
7841,1
7842,0
7843,1
7844,1
7845,0
7846,1
7847,0
7848,1
7849,1
7850,0
7851,0
7852,1
7853,1
7854,0
7855,1
7856,0
7857,0
7858,0
7859,0
7860,0
7861,1
7862,0
7863,1
7864,0
7865,0
7866,1
7867,0
7868,1
7869,1
7870,0
7871,1
7872,1
7873,1
7874,1
7875,1
7876,1
7877,1
7878,0
7879,1
7880,1
7881,1
7882,1
7883,0
7884,1
7885,1
7886,0
7887,0
7888,0
7889,1
7890,1
7891,0
7892,1
7893,1
7894,1
7895,0
7896,1
7897,0
7898,0
7899,1
7900,0
7901,1
7902,1
7903,1
7904,0
7905,1
7906,1
7907,0
7908,1
7909,1
7910,1
7911,1
7912,1
7913,1
7914,0
7915,1
7916,0
7917,0
7918,0
7919,1
7920,0
7921,0
7922,1
7923,0
7924,0
7925,1
7926,0
7927,0
7928,1
7929,1
7930,0
7931,1
7932,1
7933,1
7934,1
7935,1
7936,1
7937,1
7938,1
7939,0
7940,1
7941,1
7942,0
7943,1
7944,1
7945,1
7946,0
7947,1
7948,0
7949,1
7950,0
7951,1
7952,1
7953,0
7954,1
7955,0
7956,0
7957,1
7958,1
7959,1
7960,0
7961,1
7962,1
7963,1
7964,1
7965,0
7966,1
7967,1
7968,0
7969,1
7970,1
7971,0
7972,0
7973,1
7974,1
7975,1
7976,1
7977,1
7978,0
7979,1
7980,1
7981,1
7982,0
7983,0
7984,1
7985,0
7986,0
7987,1
7988,1
7989,0
7990,1
7991,0
7992,0
7993,0
7994,0
7995,1
7996,0
7997,1
7998,1
7999,1
8000,1
8001,0
8002,0
8003,0
8004,0
8005,0
8006,0
8007,1
8008,1
8009,1
8010,0
8011,1
8012,1
8013,0
8014,1
8015,0
8016,0
8017,0
8018,0
8019,1
8020,0
8021,1
8022,0
8023,1
8024,0
8025,0
8026,0
8027,0
8028,0
8029,1
8030,1
8031,1
8032,1
8033,1
8034,0
8035,1
8036,1
8037,1
8038,1
8039,1
8040,0
8041,0
8042,0
8043,1
8044,0
8045,1
8046,0
8047,0
8048,0
8049,1
8050,0
8051,1
8052,0
8053,0
8054,0
8055,1
8056,1
8057,0
8058,1
8059,0
8060,0
8061,0
8062,0
8063,0
8064,0
8065,1
8066,1
8067,0
8068,0
8069,1
8070,0
8071,0
8072,1
8073,1
8074,1
8075,0
8076,1
8077,1
8078,1
8079,0
8080,1
8081,0
8082,1
8083,1
8084,1
8085,0
8086,1
8087,1
8088,0
8089,0
8090,0
8091,1
8092,1
8093,1
8094,1
8095,0
8096,1
8097,1
8098,1
8099,0
8100,0
8101,1
8102,1
8103,1
8104,0
8105,1
8106,0
8107,0
8108,1
8109,0
8110,1
8111,0
8112,0
8113,1
8114,1
8115,1
8116,1
8117,0
8118,0
8119,0
8120,0
8121,1
8122,1
8123,1
8124,0
8125,1
8126,1
8127,1
8128,0
8129,1
8130,1
8131,0
8132,0
8133,0
8134,0
8135,0
8136,0
8137,0
8138,1
8139,1
8140,0
8141,0
8142,0
8143,1
8144,1
8145,0
8146,1
8147,1
8148,1
8149,0
8150,0
8151,1
8152,1
8153,1
8154,0
8155,0
8156,1
8157,0
8158,0
8159,0
8160,1
8161,1
8162,1
8163,1
8164,1
8165,1
8166,1
8167,0
8168,1
8169,1
8170,1
8171,0
8172,1
8173,1
8174,1
8175,0
8176,0
8177,1
8178,1
8179,0
8180,1
8181,0
8182,1
8183,1
8184,0
8185,0
8186,0
8187,1
8188,0
8189,0
8190,0
8191,0
8192,1
8193,1
8194,1
8195,1
8196,1
8197,1
8198,0
8199,1
8200,1
8201,1
8202,0
8203,0
8204,0
8205,1
8206,0
8207,0
8208,1
8209,0
8210,1
8211,1
8212,1
8213,0
8214,1
8215,0
8216,1
8217,0
8218,0
8219,1
8220,0
8221,0
8222,1
8223,1
8224,1
8225,0
8226,0
8227,1
8228,1
8229,0
8230,0
8231,0
8232,0
8233,1
8234,0
8235,0
8236,1
8237,0
8238,1
8239,1
8240,1
8241,1
8242,1
8243,0
8244,0
8245,0
8246,1
8247,0
8248,1
8249,1
8250,0
8251,1
8252,0
8253,0
8254,1
8255,0
8256,1
8257,0
8258,1
8259,0
8260,0
8261,1
8262,0
8263,0
8264,0
8265,1
8266,0
8267,1
8268,0
8269,1
8270,1
8271,1
8272,0
8273,0
8274,0
8275,1
8276,1
8277,1
8278,1
8279,0
8280,1
8281,0
8282,1
8283,1
8284,1
8285,1
8286,1
8287,0
8288,1
8289,1
8290,1
8291,0
8292,1
8293,0
8294,1
8295,0
8296,1
8297,0
8298,0
8299,1
8300,0
8301,1
8302,0
8303,0
8304,1
8305,1
8306,0
8307,0
8308,0
8309,0
8310,1
8311,0
8312,0
8313,1
8314,0
8315,0
8316,1
8317,1
8318,0
8319,0
8320,0
8321,1
8322,1
8323,1
8324,1
8325,1
8326,1
8327,1
8328,0
8329,1
8330,0
8331,1
8332,1
8333,1
8334,1
8335,1
8336,0
8337,0
8338,1
8339,0
8340,1
8341,1
8342,1
8343,0
8344,1
8345,0
8346,0
8347,1
8348,0
8349,1
8350,1
8351,0
8352,1
8353,0
8354,0
8355,0
8356,1
8357,1
8358,0
8359,0
8360,1
8361,1
8362,1
8363,0
8364,1
8365,0
8366,1
8367,0
8368,1
8369,1
8370,0
8371,1
8372,0
8373,0
8374,0
8375,1
8376,0
8377,0
8378,1
8379,1
8380,1
8381,0
8382,1
8383,1
8384,1
8385,0
8386,1
8387,0
8388,1
8389,1
8390,0
8391,0
8392,1
8393,0
8394,1
8395,1
8396,1
8397,1
8398,1
8399,1
8400,1
8401,0
8402,0
8403,1
8404,0
8405,0
8406,1
8407,0
8408,0
8409,0
8410,0
8411,1
8412,0
8413,1
8414,1
8415,1
8416,1
8417,0
8418,0
8419,1
8420,0
8421,1
8422,1
8423,0
8424,1
8425,1
8426,0
8427,1
8428,1
8429,1
8430,1
8431,1
8432,0
8433,1
8434,1
8435,1
8436,0
8437,0
8438,1
8439,1
8440,1
8441,0
8442,1
8443,0
8444,0
8445,1
8446,0
8447,1
8448,1
8449,1
8450,1
8451,1
8452,0
8453,0
8454,0
8455,0
8456,0
8457,1
8458,0
8459,0
8460,0
8461,1
8462,0
8463,1
8464,1
8465,1
8466,1
8467,0
8468,1
8469,1
8470,0
8471,0
8472,0
8473,1
8474,0
8475,0
8476,1
8477,1
8478,0
8479,0
8480,0
8481,0
8482,0
8483,1
8484,1
8485,1
8486,1
8487,1
8488,1
8489,1
8490,1
8491,0
8492,0
8493,0
8494,1
8495,0
8496,1
8497,1
8498,0
8499,0
8500,0
8501,1
8502,0
8503,0
8504,0
8505,1
8506,1
8507,0
8508,1
8509,0
8510,0
8511,1
8512,0
8513,0
8514,0
8515,1
8516,0
8517,1
8518,0
8519,1
8520,0
8521,1
8522,0
8523,0
8524,1
8525,0
8526,1
8527,1
8528,1
8529,1
8530,0
8531,0
8532,1
8533,0
8534,1
8535,1
8536,0
8537,1
8538,1
8539,0
8540,1
8541,1
8542,1
8543,1
8544,1
8545,1
8546,0
8547,1
8548,1
8549,0
8550,0
8551,0
8552,0
8553,0
8554,0
8555,0
8556,1
8557,0
8558,1
8559,1
8560,1
8561,1
8562,1
8563,0
8564,0
8565,0
8566,0
8567,0
8568,1
8569,1
8570,0
8571,0
8572,0
8573,1
8574,0
8575,1
8576,0
8577,0
8578,0
8579,1
8580,0
8581,1
8582,1
8583,1
8584,1
8585,0
8586,0
8587,1
8588,1
8589,1
8590,0
8591,0
8592,0
8593,0
8594,0
8595,0
8596,0
